Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count
3000,7.946753025054932,10,3,2323,198,401.0,232.3,66.0,66.0,317.23648539871084,1.6358882626668945,0.6622294187545776,0.7892062257340748,2.488334894180298,5.793571472167969e-05,0.8829725583394369,0.797332720031401,0.17674458026885986,0.011625409126281738,1.2583755866668418,0.37751267600005256,54.0,401.0,193.92307692307693,163.73828157175404,26810.22485207101,0,5,0
443,7.11883020401001,10,4,3632,280,812.0,363.2,70.0,70.0,549.5284882334158,1.966615244189116,0.5476023233853854,0.7799326938447342,2.7254791259765625,3.0994415283203125e-05,0.79098113377889,0.8283561836901507,0.8210720221201578,0.8716486562317285,1.4047251744207971,0.5618900697683189,54.0,812.0,279.42857142857144,336.84963035364575,113467.67346938778,0,6,0
20923,1.9490540027618408,2,5,108,1032,54.0,54.0,809.0,206.4,584.8991348544482,3.5914859157729278,0.32484233379364014,0.4600874596365578,1.0277388095855713,5.412101745605469e-05,1.0286259651184082,0.0,0.48721951246261597,0.4883464987807474,1.0261388330779793,2.5653470826949483,54.0,809.0,162.85714285714286,263.797773504862,69589.26530612246,4,0,0
5544,1.78041410446167,2,5,108,732,54.0,54.0,509.0,146.4,471.8003513311777,3.931669594426481,0.296735684076945,0.42494153840389093,1.0088841915130615,4.696846008300781e-05,1.009533166885376,0.0,0.44502103328704834,0.4527789829345488,1.1233341698361374,2.8083354245903434,54.0,509.0,120.0,158.826949854236,25226.0,4,0,0
7856,1.678600788116455,2,5,108,1032,54.0,54.0,809.0,206.4,679.1370575246692,4.170139826905864,0.2797667980194092,0.44994355969639455,1.2107701301574707,7.796287536621094e-05,1.2111709117889404,0.0,0.41960495710372925,0.49507811218736814,1.1914685219731038,2.97867130493276,54.0,809.0,162.85714285714286,263.797773504862,69589.26530612246,4,0,0
64325,1.6722030639648438,2,5,116,732,58.0,58.0,509.0,146.4,507.11544445407634,4.186094470729404,0.2787005106608073,0.4356595771745129,1.1581320762634277,6.413459777832031e-05,1.1587181091308594,0.0,0.41801977157592773,0.47594566642559333,1.1960269916369726,2.9900674790924313,54.0,509.0,121.14285714285714,158.36163728398776,25078.408163265307,4,0,0
443,0.0,1,0,494,0,494.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,494.0,494.0,0.0,0.0,0,0,0
443,0.0,1,0,531,0,531.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,531.0,531.0,0.0,0.0,0,0,0
443,0.0,1,0,1354,0,1354.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0,1354.0,1354.0,0.0,0.0,0,0,0
443,0.0,1,0,54,0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,0.0,0,0,1
27020,0.0,1,0,108,0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,0,0,0
443,0.0,1,0,1354,0,1354.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0,1354.0,1354.0,0.0,0.0,0,0,0
21874,12.533472061157227,11,11,15954,630,2614.0,1450.3636363636363,66.0,57.27272727272727,1323.1768435017984,1.7552997200337415,0.5968320029122489,0.9520199472327316,2.7801599502563477,6.699562072753906e-05,1.2492727994918824,1.0686244475030224,1.2533308029174806,1.0655514874882048,0.8776498600168707,0.8776498600168707,54.0,2614.0,753.8181818181819,743.5673006382897,552892.3305785126,0,0,0
3000,9.054998874664307,10,3,2588,198,454.0,258.8,66.0,66.0,307.67535574136497,1.4356710784772952,0.7545832395553589,0.9259002947450257,3.0175328254699707,0.00015306472778320312,1.0061109860738118,0.9434352702789283,0.14803600311279297,0.016056060791015625,1.1043623680594579,0.3313087104178374,54.0,454.0,214.30769230769232,189.51898001778676,35917.44378698226,0,5,0
3000,8.93847107887268,10,3,2633,198,463.0,263.3,66.0,66.0,316.7208323458653,1.454387432178117,0.7448725899060568,0.9132659383277473,2.966897964477539,9.512901306152344e-05,0.9931634532080756,0.9303572332639765,0.15379595756530762,0.007930994033813477,1.118759563213936,0.33562786896418084,54.0,463.0,217.76923076923077,193.8969408439418,37596.02366863906,0,5,0
443,8.756263017654419,8,3,2766,210,816.0,345.75,70.0,70.0,339.8710150665615,1.2562436712809733,0.8756263017654419,1.1167575064346082,3.0569820404052734,8.296966552734375e-05,1.2508947168077742,1.1455549704660999,0.21153998374938965,0.17853093147277832,0.9136317609316168,0.34261191034935634,54.0,816.0,270.54545454545456,334.04745543012126,111587.70247933884,0,5,0
443,8.748300075531006,8,3,2766,210,816.0,345.75,70.0,70.0,340.18037496494566,1.2573871386473126,0.8748300075531006,1.1172666506685263,3.0570080280303955,4.601478576660156e-05,1.2497571536472865,1.1466342648337593,0.20949900150299072,0.18057191371917725,0.9144633735616818,0.3429237650856307,54.0,816.0,270.54545454545456,334.04745543012126,111587.70247933884,0,5,0
443,8.73116397857666,8,3,2766,210,816.0,345.75,70.0,70.0,340.8480252234528,1.2598549319415258,0.873116397857666,1.1145875365203004,3.0570480823516846,6.604194641113281e-05,1.2473091397966658,1.143703904601441,0.21303701400756836,0.18762707710266113,0.9162581323211096,0.3435967996204161,54.0,816.0,270.54545454545456,334.04745543012126,111587.70247933884,0,5,0
443,6.877763032913208,10,4,3632,280,812.0,363.2,70.0,70.0,568.7895877306778,2.0355455593633667,0.5290586948394775,0.6932881751202203,2.382158041000366,8.916854858398438e-05,0.764195892545912,0.7174102828526342,0.9313669999440511,0.7460772631677407,1.453961113830976,0.5815844455323904,54.0,812.0,279.42857142857144,336.84963035364575,113467.67346938778,0,6,0
3000,1.7305879592895508,2,0,517,0,463.0,258.5,0.0,0.0,298.74239978662587,1.1556765949192491,1.7305879592895508,0.0,1.7305879592895508,1.7305879592895508,1.7305879592895508,0.0,0.0,0.0,1.1556765949192491,0.0,54.0,463.0,258.5,204.5,41820.25,1,0,0
53,0.0,1,0,89,0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0,0,0
53,0.0,1,0,89,0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0,0,0
3000,3.4809112548828125e-05,2,0,108,0,54.0,54.0,0.0,0.0,3102635.835616438,57456.21917808219,3.4809112548828125e-05,0.0,3.4809112548828125e-05,3.4809112548828125e-05,3.4809112548828125e-05,0.0,0.0,0.0,57456.21917808219,0.0,54.0,54.0,54.0,0.0,0.0,1,0,1
443,0.0,1,0,590,0,590.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,590.0,590.0,0.0,0.0,0,0,0
443,0.00012111663818359375,3,0,242,0,94.0,80.66666666666667,0.0,0.0,1998073.9527559055,24769.51181102362,6.0558319091796875e-05,1.1444091796875e-05,7.200241088867188e-05,4.9114227294921875e-05,6.0558319091796875e-05,1.1444091796875e-05,0.0,0.0,24769.51181102362,0.0,54.0,94.0,80.66666666666667,18.856180831641264,355.5555555555555,1,0,0
31822,1.4682321548461914,2,5,108,732,54.0,54.0,509.0,146.4,572.1166078725448,4.767638398937874,0.2447053591410319,0.3488713918809332,0.8138871192932129,9.489059448242188e-05,1.4680900573730469,0.0,0.36696726083755493,0.3711729682343154,1.3621823996965352,3.405455999241338,54.0,509.0,120.0,158.826949854236,25226.0,4,0,0
3000,1.7451391220092773,2,0,517,0,463.0,258.5,0.0,0.0,296.2514526662772,1.1460404358463334,1.7451391220092773,0.0,1.7451391220092773,1.7451391220092773,1.7451391220092773,0.0,0.0,0.0,1.1460404358463334,0.0,54.0,463.0,258.5,204.5,41820.25,1,0,0
3000,1.7184879779815674,2,0,508,0,454.0,254.0,0.0,0.0,295.6087016661392,1.1638137860871622,1.7184879779815674,0.0,1.7184879779815674,1.7184879779815674,1.7184879779815674,0.0,0.0,0.0,1.1638137860871622,0.0,54.0,454.0,254.0,200.0,40000.0,1,0,0
31825,0.9536471366882324,2,4,116,223,58.0,58.0,61.0,55.75,355.47739510576054,6.291635311606381,0.19072942733764647,0.38118778077630805,0.9531049728393555,7.390975952148438e-05,0.9535720348358154,0.0,0.3178463776906331,0.4492487737429495,2.09721177053546,4.19442354107092,54.0,61.0,56.5,2.692582403567252,7.25,3,0,0
443,0.0,1,0,494,0,494.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,494.0,494.0,0.0,0.0,0,0,0
3000,0.0,1,0,463,0,463.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,463.0,463.0,0.0,0.0,1,0,0
443,0.0,1,0,657,0,657.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,657.0,657.0,0.0,0.0,1,0,0
443,0.0,1,0,657,0,657.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,657.0,657.0,0.0,0.0,1,0,0
443,0.0,1,0,686,0,686.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,686.0,686.0,0.0,0.0,1,0,0
443,8.500942945480347,8,3,1800,202,494.0,225.0,70.0,67.33333333333333,235.5032862636013,1.2939741003494576,0.8500942945480346,0.9501715436602219,3.069795846939087,8.988380432128906e-05,1.2144204207829066,0.9206251244069172,0.9614264965057373,0.6384124755859375,0.9410720729814237,0.3529020273680339,54.0,494.0,182.0,191.09635836880352,36517.818181818184,0,5,0
31830,0.899914026260376,2,5,116,1042,58.0,58.0,819.0,208.4,1286.7895890145298,7.778520831694049,0.149985671043396,0.23099971380061166,0.6088521480560303,9.584426879882812e-05,0.8998000621795654,0.0,0.2249469757080078,0.2513966310251083,2.222434523341157,5.556086308352892,54.0,819.0,165.42857142857142,266.8310632713714,71198.8163265306,4,0,0
31829,0.925227165222168,2,5,108,724,54.0,54.0,501.0,144.8,899.2386208204533,7.565709550172083,0.15420452753702799,0.23549181492794408,0.6176819801330566,7.390975952148438e-05,0.9245312213897705,0.0,0.2312535047531128,0.2558936705240422,2.1616313000491667,5.404078250122916,54.0,501.0,118.85714285714286,156.02786250394837,24344.693877551013,4,0,0
443,0.0,1,0,657,0,657.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,657.0,657.0,0.0,0.0,1,0,0
443,0.00011610984802246094,3,0,242,0,94.0,80.66666666666667,0.0,0.0,2084233.1991786447,25837.601642710473,5.805492401123047e-05,1.0728836059570312e-06,5.91278076171875e-05,5.698204040527344e-05,5.805492401123047e-05,1.0728836059570312e-06,0.0,0.0,25837.601642710473,0.0,54.0,94.0,80.66666666666667,18.856180831641264,355.5555555555555,1,0,0
443,39.79543089866638,457,565,32335,931690,816.0,70.75492341356674,5174.0,1649.0088495575221,24224.51467995805,25.68134021723205,0.038976915669604685,0.2044805426883565,2.4674489498138428,0.0,0.087270681795321,0.3026346239762688,0.06879071986421625,0.29258377418870096,11.483730410249557,14.197609806982495,54.0,5174.0,943.2729941291585,922.1427892213619,850347.323712953,0,3,0
29518,0.8218591213226318,2,5,108,732,54.0,54.0,509.0,146.4,1022.0729784542316,8.51727482045193,0.13697652022043863,0.2662893192373372,0.7274479866027832,3.0040740966796875e-05,0.8217370510101318,0.0,0.20544850826263428,0.303818211680973,2.4335070915576944,6.083767728894236,54.0,509.0,120.0,158.826949854236,25226.0,4,0,0
443,0.0,1,0,754,0,754.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,754.0,754.0,0.0,0.0,1,0,0
3000,0.0,1,0,54,0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,0.0,1,0,0
3000,0.00014495849609375,2,0,108,0,54.0,54.0,0.0,0.0,745040.8421052631,13797.052631578947,0.00014495849609375,0.0,0.00014495849609375,0.00014495849609375,0.00014495849609375,0.0,0.0,0.0,13797.052631578947,0.0,54.0,54.0,54.0,0.0,0.0,1,0,1
3000,0.0,1,0,54,0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,0.0,0,0,1
3000,0.0,1,0,463,0,463.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,463.0,463.0,0.0,0.0,0,0,0
3000,0.0,1,0,454,0,454.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,454.0,454.0,0.0,0.0,1,0,0
3000,0.0,1,0,60,0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,0.0,0.0,1,0,0
443,0.0,1,0,754,0,754.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,754.0,754.0,0.0,0.0,1,0,0
443,0.0,1,0,521,0,521.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,521.0,521.0,0.0,0.0,0,0,0
443,9.451916933059692,10,4,1956,272,502.0,195.6,70.0,68.0,235.71938007698625,1.4811810238230736,0.727070533312284,0.9048183797185908,3.063230037689209,0.00010609626770019531,1.0502129925621881,0.9182995606915578,0.5587533315022787,0.18595026325982422,1.0579864455879096,0.4231945782351639,54.0,502.0,159.14285714285714,179.0861154157236,32071.83673469388,0,7,0
443,9.518742084503174,10,4,2886,280,812.0,288.6,70.0,70.0,332.6069738935728,1.4707825756506694,0.7322109295771673,0.918611613309402,3.070065975189209,6.699562072753906e-05,1.0576380093892415,0.9352867779285611,0.4904170036315918,0.13784163063738866,1.050558982607621,0.4202235930430484,54.0,812.0,226.14285714285714,305.9780237540078,93622.55102040817,0,7,0
443,8.126214981079102,6,2,1844,108,814.0,307.3333333333333,54.0,54.0,240.21023373673887,0.9844681710522085,1.1608878544398717,1.459010202830439,3.3936049938201904,9.489059448242188e-05,1.6252429962158204,1.4919638758385187,1.4657738208770752,0.0,0.7383511282891564,0.24611704276305213,54.0,814.0,244.0,327.08141188395285,106982.25,4,0,0
3000,6.604194641113281e-05,2,0,108,0,54.0,54.0,0.0,0.0,1635324.3032490974,30283.783393501806,6.604194641113281e-05,0.0,6.604194641113281e-05,6.604194641113281e-05,6.604194641113281e-05,0.0,0.0,0.0,30283.783393501806,0.0,54.0,54.0,54.0,0.0,0.0,1,0,1
3000,0.0,1,0,401,0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0
3000,0.0,1,0,401,0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0
3000,0.0,1,0,463,0,463.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,463.0,463.0,0.0,0.0,0,0,0
3000,0.0,1,0,463,0,463.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,463.0,463.0,0.0,0.0,0,0,0
3000,0.0,1,0,454,0,454.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,454.0,454.0,0.0,0.0,0,0,0
3000,0.0,1,0,454,0,454.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,454.0,454.0,0.0,0.0,0,0,0
3000,0.000102996826171875,2,0,108,0,54.0,54.0,0.0,0.0,1048576.0,19418.074074074073,0.000102996826171875,0.0,0.000102996826171875,0.000102996826171875,0.000102996826171875,0.0,0.0,0.0,19418.074074074073,0.0,54.0,54.0,54.0,0.0,0.0,1,0,1
3000,0.0,1,0,54,0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,0.0,0,0,1
443,9.081629037857056,8,3,1824,198,502.0,228.0,66.0,66.0,222.64727964236698,1.2112364372235591,0.9081629037857055,1.1533455848237315,3.0664539337158203,7.295608520507812e-05,1.2973755768367223,1.1814724456422385,0.18301403522491455,0.04475605487823486,0.8808992270716794,0.3303372101518798,54.0,502.0,183.8181818181818,194.8751666542261,37976.33057851239,0,5,0
443,8.986727952957153,8,3,1800,198,494.0,225.0,66.0,66.0,222.3278606472718,1.2240272608208156,0.8986727952957153,1.1597561072955225,3.0699329376220703,8.487701416015625e-05,1.283818278993879,1.194636666212209,0.15245091915130615,0.12240207195281982,0.8902016442333205,0.33382561658749516,54.0,494.0,181.63636363636363,191.3128198561777,36600.5950413223,0,5,0
443,8.960724115371704,8,3,1824,198,502.0,228.0,66.0,66.0,225.65140651204217,1.2275793628251552,0.8960724115371704,1.087897434852989,3.061746120452881,0.00023889541625976562,1.2801034450531006,1.095142919167486,0.31281447410583496,0.07534551620483398,0.8927849911455675,0.3347943716795878,54.0,502.0,183.8181818181818,194.8751666542261,37976.33057851239,0,5,0
4631,8.016134023666382,6,11,339,689,57.0,56.5,67.0,62.63636363636363,128.24136884001575,2.120723025564463,0.5010083764791489,0.5452245341692031,1.7013881206512451,7.510185241699219e-05,1.6032117843627929,0.847101858687249,0.8004374027252197,0.4874296160757698,0.7484904796109868,1.3722325459534759,54.0,67.0,60.470588235294116,4.230389316791812,17.896193771626294,2,0,0
443,8.751619815826416,8,3,1800,206,494.0,225.0,70.0,68.66666666666667,229.21471021539952,1.2569101756577241,0.8751619815826416,1.0870805357884816,3.069553852081299,3.695487976074219e-05,1.2502314022609167,1.1042455667674926,0.27901458740234375,0.09964942932128906,0.9141164913874358,0.3427936842702884,54.0,494.0,182.36363636363637,190.87895866099055,36434.776859504134,0,5,0
43446,8.233437061309814,5,9,282,562,57.0,56.4,67.0,62.44444444444444,102.50882999593033,1.700383435951451,0.6333413124084473,0.7216338020579495,2.3187241554260254,9.799003601074219e-05,2.058313488960266,1.0808452818900223,1.0282538831233978,0.665806403616428,0.6072797985540896,1.0931036373973613,54.0,67.0,60.285714285714285,4.316555694210893,18.632653061224488,1,0,0
443,8.40213394165039,8,3,1824,198,502.0,228.0,66.0,66.0,240.653150026174,1.3091912217051997,0.840213394165039,1.0950184139662473,3.068639039993286,5.793571472167969e-05,1.2003048488071986,1.1317378638655207,0.21827101707458496,0.13713383674621582,0.9521390703310544,0.35705215137414537,54.0,502.0,183.8181818181818,194.8751666542261,37976.33057851239,0,5,0
3000,7.406925916671753,9,2,2497,132,449.0,277.44444444444446,66.0,66.0,354.93807141807105,1.4850965331300043,0.7406925916671753,0.7540634522762458,2.488468885421753,8.296966552734375e-05,0.9258657395839691,0.7344509960457447,0.46123600006103516,0.0,1.2150789816518217,0.2700175514781826,54.0,449.0,239.0,191.7313461354431,36760.90909090909,0,4,0
443,7.279644966125488,8,0,5680,0,750.0,710.0,0.0,0.0,780.257832137536,1.098954693151459,1.0399492808750697,0.670829671104138,2.4082159996032715,0.32828402519226074,1.0399492808750697,0.670829671104138,0.0,0.0,1.098954693151459,0.0,590.0,750.0,710.0,69.2820323027551,4800.0,0,0,0
443,6.4598259925842285,9,3,3566,210,812.0,396.22222222222223,70.0,70.0,584.5358689746108,1.8576351768260937,0.587256908416748,0.7989378287714796,2.7538950443267822,5.3882598876953125e-05,0.8074782490730286,0.8365814772755105,0.5848835706710815,0.03106558322906494,1.3932263826195703,0.4644087942065234,54.0,812.0,314.6666666666667,351.69052051800065,123686.22222222223,0,5,0
443,6.090699911117554,11,3,5214,210,816.0,474.0,70.0,70.0,890.5380463909239,2.298586402926426,0.46851537777827335,0.6765339875255035,2.4028749465942383,5.698204040527344e-05,0.6090699911117554,0.7137377140319543,0.5848835706710815,0.03866755962371826,1.8060321737279061,0.4925542291985198,54.0,816.0,387.42857142857144,371.17221922785467,137768.8163265306,0,5,0
53,3.2572381496429443,4,1,322,158,94.0,80.5,158.0,158.0,147.36410969907655,1.5350428093653807,0.8143095374107361,0.8112026492126094,2.0021941661834717,0.006885051727294922,1.0857460498809814,0.7637181213378951,0.0,0.0,1.2280342474923047,0.3070085618730762,76.0,158.0,96.0,31.7742033731768,1009.6,0,0,0
53,3.256392002105713,4,1,317,201,89.0,79.25,201.0,201.0,159.07175784274145,1.5354416780187399,0.8140980005264282,0.8112765653558281,2.0021140575408936,0.006150960922241211,1.0854640007019043,0.7638834247455353,0.0,0.0,1.228353342414992,0.307088335603748,76.0,201.0,103.6,48.95957516155548,2397.04,0,0,0
443,1.5117030143737793,5,2,1030,108,807.0,206.0,54.0,54.0,752.7933656144853,4.630539155800876,0.2519505023956299,0.3990595107189147,1.0673339366912842,4.8160552978515625e-05,0.3779257535934448,0.4374278003336028,1.0675690174102783,0.0,3.307527968429197,1.323011187371679,54.0,807.0,162.57142857142858,263.09794870398537,69220.53061224491,3,0,0
29520,1.0873489379882812,2,5,108,732,54.0,54.0,509.0,146.4,772.5211021533669,6.437675851278057,0.18122482299804688,0.30326324909850344,0.824739933013916,5.078315734863281e-05,1.0872349739074707,0.0,0.2717929482460022,0.3367374836419703,1.8393359575080164,4.598339893770041,54.0,509.0,120.0,158.826949854236,25226.0,4,0,0
29522,1.1036207675933838,2,5,116,1046,58.0,58.0,823.0,209.2,1052.8979103337474,6.34275849598643,0.1839367945988973,0.2666143920168035,0.6539499759674072,6.389617919921875e-05,1.1035568714141846,0.0,0.27587246894836426,0.2851126736963896,1.81221671313898,4.5305417828474495,54.0,823.0,166.0,268.23071092944275,71947.71428571429,4,0,0
443,0.0,1,0,814,0,814.0,814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,814.0,814.0,0.0,0.0,1,0,0
443,0.0,1,0,501,0,501.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,501.0,501.0,0.0,0.0,1,0,0
3000,0.0,1,0,454,0,454.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,454.0,454.0,0.0,0.0,0,0,0
443,0.0,1,0,531,0,531.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,531.0,531.0,0.0,0.0,0,0,0
443,57.71739912033081,430,553,28638,952774,551.0,66.6,5174.0,1722.9186256781193,17003.74609663068,17.031259463902988,0.058775355519685143,0.208625902210485,2.4263410568237305,0.0,0.134539391888883,0.3011552857946043,0.09809995129488516,0.2591159419622997,7.450093153080656,9.581166310822331,54.0,5174.0,998.3845371312309,961.0032983372221,923527.3394150198,0,3,0
443,42.1120400428772,390,565,26185,931308,816.0,67.14102564102564,5174.0,1648.332743362832,22736.79923900884,22.677600017183877,0.04414259962565744,0.23510709447979125,3.0693819522857666,0.0,0.10825717234672802,0.3607880998378641,0.0643994964606373,0.27486383868904696,9.261009431101268,13.416590586082608,54.0,5174.0,1002.6104712041885,926.185318997206,857819.2451259561,0,3,0
